time,open,high,low,close,tick_volume,spread,real_volume
2024-05-15 13:00:00,1.8997000000000002,1.90042,1.8986800000000001,1.8990399999999998,3369,12,0
2024-05-15 14:00:00,1.8990399999999998,1.89955,1.89808,1.8989500000000001,4390,10,0
2024-05-15 15:00:00,1.89896,1.9021400000000002,1.89531,1.8981400000000002,8837,10,0
2024-05-15 16:00:00,1.8981400000000002,1.9031500000000001,1.8979,1.90158,9259,10,0
2024-05-15 17:00:00,1.90158,1.90272,1.89693,1.89758,7718,10,0
2024-05-15 18:00:00,1.89761,1.89853,1.89474,1.8965800000000002,6748,10,0
2024-05-15 19:00:00,1.89653,1.89747,1.89535,1.89542,5374,12,0
2024-05-15 20:00:00,1.89541,1.89554,1.89398,1.89442,4491,12,0
2024-05-15 21:00:00,1.8944100000000001,1.89596,1.89435,1.8952200000000001,3829,12,0
2024-05-15 22:00:00,1.89519,1.89584,1.89485,1.89492,3495,12,0
2024-05-15 23:00:00,1.8948800000000001,1.89567,1.8948399999999999,1.89513,1842,12,0
2024-05-16 00:00:00,1.89397,1.8954499999999999,1.89397,1.89534,1119,52,0
2024-05-16 01:00:00,1.89534,1.89541,1.89422,1.89482,1479,12,0
2024-05-16 02:00:00,1.89482,1.8950200000000001,1.89374,1.89377,2227,12,0
2024-05-16 03:00:00,1.89378,1.8942700000000001,1.89089,1.89194,4962,11,0
2024-05-16 04:00:00,1.89192,1.89871,1.8918300000000001,1.8976600000000001,6041,11,0
2024-05-16 05:00:00,1.8977300000000001,1.89947,1.8961999999999999,1.89628,4912,11,0
2024-05-16 06:00:00,1.89629,1.8967100000000001,1.89513,1.8964400000000001,3835,11,0
2024-05-16 07:00:00,1.8964400000000001,1.89809,1.8963299999999998,1.89736,3328,11,0
2024-05-16 08:00:00,1.8974,1.89906,1.89713,1.8982,3272,11,0
2024-05-16 09:00:00,1.8982,1.89973,1.89774,1.89797,4939,12,0
2024-05-16 10:00:00,1.89794,1.89855,1.89605,1.89643,5537,12,0
2024-05-16 11:00:00,1.89646,1.8978199999999998,1.89548,1.89725,4864,12,0
2024-05-16 12:00:00,1.8972799999999999,1.89791,1.89635,1.89676,4155,12,0
2024-05-16 13:00:00,1.89675,1.89901,1.8965800000000002,1.8978899999999999,3480,11,0
2024-05-16 14:00:00,1.8978899999999999,1.8987,1.8969,1.8976899999999999,4302,10,0
2024-05-16 15:00:00,1.89771,1.89867,1.89573,1.89812,6912,10,0
2024-05-16 16:00:00,1.89813,1.90053,1.89787,1.899,6972,10,0
2024-05-16 17:00:00,1.899,1.89924,1.89654,1.8974199999999999,6433,10,0
2024-05-16 18:00:00,1.8974199999999999,1.8986,1.89683,1.8974199999999999,4354,10,0
2024-05-16 19:00:00,1.8974199999999999,1.89851,1.8973200000000001,1.89761,3838,12,0
2024-05-16 20:00:00,1.8976,1.89822,1.8972,1.8978000000000002,3616,12,0
2024-05-16 21:00:00,1.8978199999999998,1.89809,1.89716,1.89758,3621,12,0
2024-05-16 22:00:00,1.89754,1.8976600000000001,1.89621,1.8970500000000001,2977,12,0
2024-05-16 23:00:00,1.89703,1.8977300000000001,1.897,1.89711,1106,12,0
2024-05-17 00:00:00,1.89643,1.8975499999999998,1.8963999999999999,1.89707,1154,61,0
2024-05-17 01:00:00,1.89707,1.8974,1.89663,1.89699,1134,14,0
2024-05-17 02:00:00,1.89699,1.8971200000000001,1.89594,1.89619,1754,12,0
2024-05-17 03:00:00,1.89616,1.89784,1.8959899999999998,1.89781,3649,12,0
2024-05-17 04:00:00,1.89778,1.8984,1.8965999999999998,1.89743,4625,11,0
2024-05-17 05:00:00,1.8972,1.90035,1.89686,1.89935,3822,11,0
2024-05-17 06:00:00,1.89934,1.89977,1.8988399999999999,1.89958,2600,11,0
2024-05-17 07:00:00,1.89959,1.90019,1.89914,1.8994,2446,11,0
2024-05-17 08:00:00,1.8994,1.89951,1.89731,1.89756,3181,12,0
2024-05-17 09:00:00,1.89756,1.8991099999999999,1.89698,1.8988,4277,14,0
2024-05-17 10:00:00,1.89882,1.8998599999999999,1.8975499999999998,1.89919,4454,11,0
2024-05-17 11:00:00,1.8991799999999999,1.9014600000000002,1.89879,1.90079,4656,10,0
2024-05-17 12:00:00,1.9007800000000001,1.90221,1.9003299999999999,1.90221,3424,10,0
2024-05-17 13:00:00,1.90222,1.90307,1.90117,1.9015300000000002,3176,11,0
2024-05-17 14:00:00,1.9015300000000002,1.90208,1.90035,1.9003700000000001,3010,10,0
2024-05-17 15:00:00,1.90039,1.90086,1.89982,1.9001299999999999,4451,10,0
2024-05-17 16:00:00,1.90015,1.90035,1.89828,1.89907,6000,10,0
2024-05-17 17:00:00,1.89903,1.89913,1.8970500000000001,1.89858,6060,10,0
2024-05-17 18:00:00,1.8986,1.9008,1.89826,1.90032,5798,10,0
2024-05-17 19:00:00,1.90032,1.90079,1.89934,1.89966,3788,12,0
2024-05-17 20:00:00,1.8996499999999998,1.9,1.89822,1.8986800000000001,3827,12,0
2024-05-17 21:00:00,1.8986800000000001,1.8989500000000001,1.89726,1.8973499999999999,3432,12,0
2024-05-17 22:00:00,1.89733,1.8976,1.89632,1.89757,2505,12,0
2024-05-17 23:00:00,1.89756,1.89759,1.8970099999999999,1.89702,1976,12,0
2024-05-20 00:00:00,1.8951099999999999,1.89709,1.89506,1.8967100000000001,794,164,0
2024-05-20 01:00:00,1.8975499999999998,1.89786,1.8960599999999999,1.89729,789,15,0
2024-05-20 02:00:00,1.89729,1.89752,1.89548,1.8964400000000001,1181,14,0
2024-05-20 03:00:00,1.89638,1.8969200000000002,1.89503,1.89609,2938,12,0
2024-05-20 04:00:00,1.89609,1.89662,1.89412,1.89537,4916,7,0
2024-05-20 05:00:00,1.8953799999999998,1.89662,1.89517,1.8963100000000002,2570,13,0
2024-05-20 06:00:00,1.8963299999999998,1.89715,1.89557,1.89558,2847,10,0
2024-05-20 07:00:00,1.8955899999999999,1.89569,1.89429,1.8947500000000002,3573,8,0
2024-05-20 08:00:00,1.8947500000000002,1.89544,1.89402,1.8952,2717,12,0
2024-05-20 09:00:00,1.89547,1.8972099999999998,1.89541,1.89668,5287,7,0
2024-05-20 10:00:00,1.89669,1.8971,1.8957899999999999,1.896,5449,7,0
2024-05-20 11:00:00,1.8960599999999999,1.8984299999999998,1.89592,1.89824,4024,12,0
2024-05-20 12:00:00,1.89824,1.89838,1.89709,1.89763,3436,12,0
2024-05-20 13:00:00,1.89764,1.89943,1.89688,1.89914,3039,12,0
2024-05-20 14:00:00,1.89914,1.89987,1.89822,1.8996499999999998,3726,13,0
2024-05-20 15:00:00,1.8996499999999998,1.90575,1.89939,1.90468,6226,11,0
2024-05-20 16:00:00,1.9047100000000001,1.90495,1.90232,1.90252,6752,11,0
2024-05-20 17:00:00,1.90251,1.90421,1.90175,1.90351,6238,11,0
2024-05-20 18:00:00,1.9035199999999999,1.90407,1.90211,1.90335,5237,11,0
2024-05-20 19:00:00,1.90335,1.9053900000000001,1.90334,1.90529,3487,12,0
2024-05-20 20:00:00,1.90531,1.90537,1.90412,1.90439,3649,12,0
2024-05-20 21:00:00,1.90438,1.90553,1.90425,1.905,3299,12,0
2024-05-20 22:00:00,1.9050500000000001,1.90587,1.9049,1.90553,2921,12,0
2024-05-20 23:00:00,1.9055,1.90587,1.90529,1.90572,1076,12,0
2024-05-21 00:00:00,1.90418,1.9056,1.90377,1.9055499999999999,843,45,0
2024-05-21 01:00:00,1.9055499999999999,1.9058000000000002,1.9052,1.9055499999999999,1102,16,0
2024-05-21 02:00:00,1.9055499999999999,1.90574,1.90488,1.90491,1259,13,0
2024-05-21 03:00:00,1.90492,1.90565,1.90409,1.9049800000000001,2961,15,0
2024-05-21 04:00:00,1.90499,1.9069500000000001,1.90388,1.9066,4824,11,0
2024-05-21 05:00:00,1.9066100000000001,1.9104999999999999,1.90656,1.90796,5053,13,0
2024-05-21 06:00:00,1.90798,1.9096899999999999,1.90725,1.90889,2936,12,0
2024-05-21 07:00:00,1.9088699999999998,1.9099300000000001,1.90839,1.90917,2386,11,0
2024-05-21 08:00:00,1.90916,1.9093900000000001,1.90836,1.90904,2547,11,0
2024-05-21 09:00:00,1.90904,1.9102700000000001,1.90841,1.9100899999999998,4337,12,0
2024-05-21 10:00:00,1.91006,1.91006,1.9068,1.90777,4778,12,0
2024-05-21 11:00:00,1.90774,1.9081299999999999,1.9069099999999999,1.9069500000000001,4354,12,0
2024-05-21 12:00:00,1.9069500000000001,1.9073799999999999,1.90557,1.9071500000000001,3819,11,0
2024-05-21 13:00:00,1.9071500000000001,1.90735,1.90629,1.90655,3132,12,0
2024-05-21 14:00:00,1.9065400000000001,1.90662,1.90445,1.90472,3458,12,0
2024-05-21 15:00:00,1.90472,1.90629,1.90418,1.90482,5556,12,0
2024-05-21 16:00:00,1.90482,1.90595,1.90326,1.9053200000000001,8573,12,0
2024-05-21 17:00:00,1.90527,1.90768,1.90438,1.90739,6691,11,0
2024-05-21 18:00:00,1.9074,1.9074,1.90592,1.90659,5760,13,0
2024-05-21 19:00:00,1.90655,1.90732,1.90624,1.90672,4635,12,0
2024-05-21 20:00:00,1.90673,1.90724,1.90619,1.9064,3738,12,0
2024-05-21 21:00:00,1.90639,1.90751,1.90625,1.90717,3106,12,0
2024-05-21 22:00:00,1.9071500000000001,1.9073799999999999,1.9066,1.90678,2702,12,0
2024-05-21 23:00:00,1.90678,1.90706,1.90631,1.9066999999999998,1019,12,0
2024-05-22 00:00:00,1.90587,1.9068399999999999,1.9056,1.90613,1047,54,0
2024-05-22 01:00:00,1.90613,1.90653,1.9059599999999999,1.9062700000000001,815,13,0
2024-05-22 02:00:00,1.9062700000000001,1.9066800000000002,1.90578,1.90652,1492,15,0
2024-05-22 03:00:00,1.90652,1.90679,1.90575,1.90648,3368,14,0
2024-05-22 04:00:00,1.90647,1.90689,1.90544,1.90572,4383,11,0
2024-05-22 05:00:00,1.9057,1.90626,1.90301,1.90554,4992,13,0
2024-05-22 06:00:00,1.9055499999999999,1.9074200000000001,1.90516,1.9066999999999998,3506,12,0
2024-05-22 07:00:00,1.90671,1.90755,1.90592,1.90605,2372,14,0
2024-05-22 08:00:00,1.90602,1.90605,1.90461,1.905,3253,11,0
2024-05-22 09:00:00,1.905,1.91536,1.9048699999999998,1.91465,5925,11,0
2024-05-22 10:00:00,1.91458,1.9150800000000001,1.9135,1.91371,5235,12,0
2024-05-22 11:00:00,1.9137,1.91383,1.91058,1.9107699999999999,4676,12,0
2024-05-22 12:00:00,1.91075,1.91154,1.90999,1.91005,4214,11,0
2024-05-22 13:00:00,1.9101,1.91035,1.90904,1.90938,3944,12,0
2024-05-22 14:00:00,1.9094,1.9121000000000001,1.90902,1.9117600000000001,5125,12,0
2024-05-22 15:00:00,1.91175,1.91512,1.9113799999999999,1.91501,6279,12,0
2024-05-22 16:00:00,1.91503,1.9163299999999999,1.9145400000000001,1.915,6439,11,0
2024-05-22 17:00:00,1.9150399999999999,1.9185699999999999,1.91476,1.91609,7207,11,0
2024-05-22 18:00:00,1.9161000000000001,1.91955,1.91474,1.91941,5934,11,0
2024-05-22 19:00:00,1.91941,1.91966,1.91845,1.91927,4646,13,0
2024-05-22 20:00:00,1.91926,1.92074,1.91899,1.92043,4654,13,0
2024-05-22 21:00:00,1.92049,1.92366,1.9201899999999998,1.9224299999999999,7217,12,0
2024-05-22 22:00:00,1.92242,1.92361,1.92156,1.92177,5082,12,0
2024-05-22 23:00:00,1.92178,1.92181,1.92083,1.92123,2795,12,0
2024-05-23 00:00:00,1.92161,1.92181,1.92022,1.92111,1203,37,0
2024-05-23 01:00:00,1.92124,1.92143,1.92001,1.92058,1958,17,0
2024-05-23 02:00:00,1.92058,1.92195,1.92022,1.9218899999999999,1913,15,0
2024-05-23 03:00:00,1.92183,1.92217,1.9205100000000002,1.92196,3762,16,0
2024-05-23 04:00:00,1.92197,1.9226,1.92075,1.92197,5270,11,0
2024-05-23 05:00:00,1.92198,1.92289,1.92055,1.92116,3799,11,0
2024-05-23 06:00:00,1.92119,1.9216199999999999,1.91947,1.9196,2966,11,0
2024-05-23 07:00:00,1.9195799999999998,1.92029,1.9190800000000001,1.92013,2512,11,0
2024-05-23 08:00:00,1.92013,1.92156,1.91943,1.92135,3231,14,0
2024-05-23 09:00:00,1.92135,1.92194,1.92007,1.92153,4960,12,0
2024-05-23 10:00:00,1.92153,1.92293,1.92041,1.9221599999999999,6101,12,0
2024-05-23 11:00:00,1.92208,1.92271,1.91914,1.91914,5350,11,0
2024-05-23 12:00:00,1.91917,1.91933,1.91635,1.91643,5088,11,0
2024-05-23 13:00:00,1.9163999999999999,1.91731,1.91591,1.9162599999999999,4022,12,0
2024-05-23 14:00:00,1.9162599999999999,1.91859,1.9160599999999999,1.91829,4415,12,0
2024-05-23 15:00:00,1.91832,1.91853,1.91631,1.91696,6142,13,0
2024-05-23 16:00:00,1.91693,1.91982,1.91513,1.91785,8155,12,0
2024-05-23 17:00:00,1.91794,1.91927,1.91663,1.9182299999999999,9628,12,0
2024-05-23 18:00:00,1.91825,1.9192200000000001,1.91737,1.9185699999999999,6558,11,0
2024-05-23 19:00:00,1.9185699999999999,1.9202,1.91781,1.9201000000000001,5566,12,0
2024-05-23 20:00:00,1.9201000000000001,1.92225,1.92002,1.9218600000000001,6145,12,0
2024-05-23 21:00:00,1.9218600000000001,1.92361,1.92172,1.9221,6308,12,0
2024-05-23 22:00:00,1.92211,1.92282,1.9218,1.9222299999999999,5249,12,0
2024-05-23 23:00:00,1.92226,1.92246,1.9218899999999999,1.92221,1245,13,0
2024-05-24 00:00:00,1.92086,1.9222299999999999,1.92086,1.92207,1438,42,0
2024-05-24 01:00:00,1.92207,1.92231,1.92164,1.9220000000000002,1296,17,0
2024-05-24 02:00:00,1.9220000000000002,1.92296,1.92134,1.92289,1766,14,0
2024-05-24 03:00:00,1.92287,1.9243299999999999,1.92242,1.9228,4126,16,0
2024-05-24 04:00:00,1.92283,1.92394,1.92198,1.9238,4874,11,0
2024-05-24 05:00:00,1.9238300000000002,1.92486,1.9233,1.92411,3542,11,0
2024-05-24 06:00:00,1.92415,1.92454,1.92332,1.92359,2541,14,0
2024-05-24 07:00:00,1.9235799999999998,1.92378,1.92242,1.92244,2102,11,0
2024-05-24 08:00:00,1.92241,1.9239000000000002,1.92192,1.92244,2830,11,0
2024-05-24 09:00:00,1.92244,1.92352,1.92041,1.92352,5734,13,0
2024-05-24 10:00:00,1.9234900000000001,1.92434,1.9220000000000002,1.92218,5304,13,0
2024-05-24 11:00:00,1.9222000000000001,1.9231,1.92113,1.92145,4596,13,0
2024-05-24 12:00:00,1.92144,1.9221599999999999,1.92129,1.9218899999999999,4134,12,0
2024-05-24 13:00:00,1.92188,1.92305,1.92123,1.9227699999999999,3644,11,0
2024-05-24 14:00:00,1.92276,1.92291,1.92198,1.92256,3799,13,0
2024-05-24 15:00:00,1.92257,1.92354,1.9216199999999999,1.9224299999999999,6393,13,0
2024-05-24 16:00:00,1.9224,1.9236900000000001,1.92206,1.92321,6946,11,0
2024-05-24 17:00:00,1.92325,1.92327,1.91968,1.92151,7351,13,0
2024-05-24 18:00:00,1.92151,1.9230399999999999,1.9206699999999999,1.92303,5885,13,0
2024-05-24 19:00:00,1.92303,1.92333,1.92047,1.92079,4902,13,0
2024-05-24 20:00:00,1.92077,1.9212799999999999,1.9203299999999999,1.9205299999999998,4010,13,0
2024-05-24 21:00:00,1.92054,1.92137,1.92016,1.92119,3539,13,0
2024-05-24 22:00:00,1.92119,1.92167,1.92077,1.92151,2773,13,0
2024-05-24 23:00:00,1.9214099999999998,1.9216,1.9210500000000001,1.92136,1791,14,0
2024-05-27 00:00:00,1.92066,1.92126,1.9201899999999998,1.9207999999999998,629,261,0
2024-05-27 01:00:00,1.92107,1.92154,1.92041,1.92124,1151,16,0
2024-05-27 02:00:00,1.92124,1.92286,1.92123,1.92267,1761,16,0
2024-05-27 03:00:00,1.92264,1.92285,1.92115,1.9214,2642,13,0
2024-05-27 04:00:00,1.92142,1.9221,1.91993,1.92001,3310,15,0
2024-05-27 05:00:00,1.92002,1.9208699999999999,1.91975,1.92061,2382,11,0
2024-05-27 06:00:00,1.92069,1.921,1.92036,1.9204400000000001,2180,12,0
2024-05-27 07:00:00,1.9204599999999998,1.92085,1.91966,1.9201700000000002,1571,11,0
2024-05-27 08:00:00,1.92025,1.9209,1.92007,1.9204400000000001,2335,15,0
2024-05-27 09:00:00,1.9204400000000001,1.92083,1.91937,1.91982,3430,12,0
2024-05-27 10:00:00,1.91984,1.9200599999999999,1.91855,1.91961,3236,12,0
2024-05-27 11:00:00,1.9196900000000001,1.9197600000000001,1.91829,1.9184700000000001,3230,13,0
2024-05-27 12:00:00,1.91845,1.91934,1.9181,1.91934,2754,12,0
2024-05-27 13:00:00,1.91934,1.9194900000000001,1.91828,1.9185400000000001,3071,11,0
2024-05-27 14:00:00,1.9185400000000001,1.91939,1.9181300000000001,1.9187699999999999,2818,11,0
2024-05-27 15:00:00,1.91878,1.91891,1.9174099999999998,1.91832,4661,14,0
2024-05-27 16:00:00,1.91822,1.91872,1.9172799999999999,1.9182299999999999,4747,11,0
2024-05-27 17:00:00,1.91824,1.9191,1.91812,1.9188399999999999,4187,13,0
2024-05-27 18:00:00,1.91883,1.9192,1.9181599999999999,1.9183599999999998,4158,14,0
2024-05-27 19:00:00,1.91835,1.91907,1.91815,1.9187400000000001,2024,13,0
2024-05-27 20:00:00,1.91875,1.91886,1.91771,1.91824,2965,13,0
2024-05-27 21:00:00,1.9182299999999999,1.91858,1.91814,1.9182700000000001,886,12,0
2024-05-27 22:00:00,1.9182700000000001,1.9186,1.91808,1.9181300000000001,807,13,0
2024-05-27 23:00:00,1.91815,1.9186,1.91803,1.9185400000000001,947,14,0
2024-05-28 00:00:00,1.91845,1.91896,1.91808,1.91819,1440,55,0
2024-05-28 01:00:00,1.91819,1.91867,1.91781,1.91856,942,17,0
2024-05-28 02:00:00,1.91856,1.91909,1.91817,1.9187699999999999,1073,12,0
2024-05-28 03:00:00,1.9187699999999999,1.91921,1.91792,1.91913,4044,15,0
2024-05-28 04:00:00,1.91912,1.9192,1.91719,1.91777,4864,11,0
2024-05-28 05:00:00,1.91776,1.91785,1.91614,1.91669,3622,11,0
2024-05-28 06:00:00,1.9167,1.9169,1.91525,1.91546,3219,11,0
2024-05-28 07:00:00,1.91547,1.91629,1.91528,1.91551,2786,12,0
2024-05-28 08:00:00,1.91553,1.91744,1.9154499999999999,1.9169399999999999,2900,11,0
2024-05-28 09:00:00,1.9169399999999999,1.91811,1.91652,1.9175499999999999,4878,12,0
2024-05-28 10:00:00,1.9175900000000001,1.91872,1.9167800000000002,1.91703,4763,11,0
2024-05-28 11:00:00,1.91699,1.91808,1.91673,1.91738,4582,12,0
2024-05-28 12:00:00,1.9174,1.91876,1.9162599999999999,1.91867,3750,12,0
2024-05-28 13:00:00,1.91869,1.91905,1.9179,1.9181599999999999,3544,12,0
2024-05-28 14:00:00,1.9181599999999999,1.91831,1.91669,1.91737,4139,12,0
2024-05-28 15:00:00,1.91736,1.9186999999999999,1.9170099999999999,1.91791,5648,12,0
2024-05-28 16:00:00,1.91794,1.9189500000000002,1.91596,1.91835,7247,13,0
2024-05-28 17:00:00,1.9184,1.92049,1.91737,1.91745,7451,10,0
2024-05-28 18:00:00,1.91742,1.9191500000000001,1.91738,1.9181,5593,10,0
2024-05-28 19:00:00,1.9181,1.91866,1.9175,1.91856,4986,11,0
2024-05-28 20:00:00,1.91858,1.9193099999999998,1.91808,1.9191799999999999,5937,15,0
2024-05-28 21:00:00,1.91921,1.92007,1.91872,1.91899,5328,15,0
2024-05-28 22:00:00,1.91899,1.91978,1.91879,1.91892,4729,15,0
2024-05-28 23:00:00,1.91893,1.91925,1.91862,1.9192,1383,15,0
2024-05-29 00:00:00,1.91649,1.91968,1.91609,1.91882,1908,50,0
2024-05-29 01:00:00,1.91867,1.91933,1.91859,1.91872,1491,17,0
2024-05-29 02:00:00,1.91872,1.9196,1.9185699999999999,1.91907,2084,16,0
2024-05-29 03:00:00,1.9191099999999999,1.92095,1.91829,1.92016,4035,15,0
2024-05-29 04:00:00,1.9201700000000002,1.92054,1.91363,1.91665,5550,15,0
2024-05-29 05:00:00,1.9166699999999999,1.9182299999999999,1.91547,1.91817,4347,15,0
2024-05-29 06:00:00,1.9181599999999999,1.91824,1.91658,1.9167,3696,15,0
2024-05-29 07:00:00,1.91669,1.9177499999999998,1.91649,1.91753,2549,15,0
2024-05-29 08:00:00,1.9175499999999999,1.91939,1.91727,1.91839,3658,15,0
2024-05-29 09:00:00,1.91839,1.9187699999999999,1.91657,1.9174600000000002,5502,15,0
2024-05-29 10:00:00,1.91747,1.91849,1.9169100000000001,1.91779,5760,15,0
2024-05-29 11:00:00,1.91765,1.9185400000000001,1.9169100000000001,1.9178899999999999,6268,15,0
2024-05-29 12:00:00,1.91788,1.9207,1.9178199999999999,1.9205,4547,15,0
2024-05-29 13:00:00,1.92045,1.92188,1.9203700000000001,1.92049,4712,15,0
2024-05-29 14:00:00,1.92058,1.92343,1.92041,1.92267,5264,15,0
2024-05-29 15:00:00,1.92265,1.9234,1.92068,1.9220199999999998,6303,15,0
2024-05-29 16:00:00,1.92201,1.9226299999999998,1.92086,1.9212799999999999,7558,15,0
2024-05-29 17:00:00,1.9212500000000001,1.9227400000000001,1.91988,1.92028,7943,15,0
2024-05-29 18:00:00,1.9203000000000001,1.9210500000000001,1.91986,1.9207800000000002,7043,15,0
2024-05-29 19:00:00,1.9207800000000002,1.92207,1.92062,1.92118,5606,15,0
2024-05-29 20:00:00,1.92115,1.92183,1.92065,1.92069,5183,15,0
2024-05-29 21:00:00,1.92069,1.9209,1.91966,1.92007,4152,15,0
2024-05-29 22:00:00,1.92005,1.92032,1.91892,1.92008,3992,15,0
2024-05-29 23:00:00,1.92007,1.92133,1.9200300000000001,1.92124,1172,15,0
2024-05-30 00:00:00,1.92107,1.92153,1.9205100000000002,1.92093,1474,45,0
2024-05-30 01:00:00,1.92111,1.92158,1.9205299999999998,1.92134,1120,16,0
2024-05-30 02:00:00,1.92137,1.9218600000000001,1.9196,1.9198300000000001,2118,16,0
2024-05-30 03:00:00,1.9198300000000001,1.92089,1.91946,1.92008,4639,16,0
2024-05-30 04:00:00,1.92005,1.9206699999999999,1.9186100000000001,1.9201700000000002,5353,15,0
2024-05-30 05:00:00,1.9201700000000002,1.92265,1.91955,1.92158,4398,15,0
2024-05-30 06:00:00,1.9216,1.9218,1.92027,1.92081,3902,15,0
2024-05-30 07:00:00,1.92082,1.92154,1.92025,1.92143,3354,15,0
2024-05-30 08:00:00,1.92143,1.92445,1.92143,1.92339,4614,15,0
2024-05-30 09:00:00,1.92339,1.92391,1.92196,1.9220899999999999,5930,15,0
2024-05-30 10:00:00,1.92208,1.9238499999999998,1.92184,1.9229500000000002,6267,15,0
2024-05-30 11:00:00,1.9229500000000002,1.92305,1.9213900000000002,1.92184,5736,15,0
2024-05-30 12:00:00,1.9219,1.92346,1.92122,1.9221300000000001,5265,15,0
2024-05-30 13:00:00,1.92212,1.92285,1.92096,1.92097,4991,15,0
2024-05-30 14:00:00,1.9209800000000001,1.92194,1.91835,1.91937,4659,15,0
2024-05-30 15:00:00,1.91944,1.92035,1.9176,1.91826,6827,15,0
2024-05-30 16:00:00,1.91824,1.9189500000000002,1.91666,1.9183400000000002,8275,15,0
2024-05-30 17:00:00,1.91842,1.91867,1.9163299999999999,1.91769,7552,15,0
2024-05-30 18:00:00,1.91769,1.9188100000000001,1.91718,1.91787,6056,15,0
2024-05-30 19:00:00,1.91787,1.9184999999999999,1.9172,1.91756,4673,15,0
2024-05-30 20:00:00,1.9175499999999999,1.91848,1.9173,1.91815,3697,15,0
2024-05-30 21:00:00,1.9181599999999999,1.9186999999999999,1.91787,1.91864,3792,15,0
2024-05-30 22:00:00,1.9186299999999998,1.92034,1.91849,1.9192200000000001,4941,15,0
2024-05-30 23:00:00,1.91937,1.9199000000000002,1.91926,1.9196,1579,15,0
2024-05-31 00:00:00,1.91702,1.91989,1.91684,1.9194900000000001,1598,37,0
2024-05-31 01:00:00,1.9194900000000001,1.9199000000000002,1.9192900000000002,1.91957,1842,17,0
2024-05-31 02:00:00,1.91957,1.92048,1.9193,1.91993,1898,16,0
2024-05-31 03:00:00,1.91994,1.92028,1.91799,1.9180899999999999,4480,15,0
2024-05-31 04:00:00,1.9181,1.91936,1.91711,1.91856,5570,15,0
2024-05-31 05:00:00,1.9186,1.91886,1.91764,1.91791,4219,15,0
2024-05-31 06:00:00,1.9178899999999999,1.91832,1.91662,1.9171399999999998,3870,15,0
2024-05-31 07:00:00,1.91718,1.91853,1.9171200000000002,1.91765,3183,15,0
2024-05-31 08:00:00,1.91764,1.91799,1.91639,1.9167399999999999,3748,15,0
2024-05-31 09:00:00,1.91679,1.91703,1.9145400000000001,1.91573,5186,15,0
2024-05-31 10:00:00,1.91571,1.91688,1.91458,1.9159000000000002,5745,15,0
2024-05-31 11:00:00,1.91593,1.9160300000000001,1.91376,1.9141599999999999,5098,15,0
2024-05-31 12:00:00,1.91417,1.91561,1.9141,1.91429,5009,15,0
2024-05-31 13:00:00,1.9143,1.91485,1.91167,1.91195,4537,13,0
2024-05-31 14:00:00,1.91194,1.9123299999999999,1.91083,1.91154,4617,15,0
2024-05-31 15:00:00,1.91157,1.91241,1.90977,1.91223,7491,15,0
2024-05-31 16:00:00,1.91228,1.91458,1.91151,1.91381,7783,13,0
2024-05-31 17:00:00,1.91381,1.91635,1.91282,1.9143599999999998,8840,15,0
2024-05-31 18:00:00,1.91438,1.91799,1.91425,1.91795,8070,15,0
2024-05-31 19:00:00,1.91795,1.91845,1.91665,1.9169,5796,15,0
2024-05-31 20:00:00,1.9169100000000001,1.917,1.91547,1.91574,4491,15,0
2024-05-31 21:00:00,1.91574,1.91625,1.91513,1.91612,4249,15,0
2024-05-31 22:00:00,1.91622,1.91656,1.91513,1.9154200000000001,4585,15,0
2024-05-31 23:00:00,1.91548,1.91577,1.91456,1.9151099999999999,2645,15,0
2024-06-03 00:00:00,1.91317,1.9147699999999999,1.91255,1.91406,993,231,0
2024-06-03 01:00:00,1.9144,1.91523,1.91365,1.91465,2004,17,0
2024-06-03 02:00:00,1.91465,1.9156300000000002,1.91438,1.91476,1982,16,0
2024-06-03 03:00:00,1.91476,1.91582,1.91394,1.91442,4133,16,0
2024-06-03 04:00:00,1.9144,1.915,1.91327,1.91376,4454,15,0
2024-06-03 05:00:00,1.9137499999999998,1.91544,1.91354,1.91466,3295,15,0
2024-06-03 06:00:00,1.91464,1.91707,1.91462,1.91652,3554,15,0
2024-06-03 07:00:00,1.91652,1.91717,1.91632,1.91681,2533,15,0
2024-06-03 08:00:00,1.91682,1.91743,1.91628,1.91684,4024,15,0
2024-06-03 09:00:00,1.91684,1.9183599999999998,1.91668,1.9173900000000001,5553,15,0
2024-06-03 10:00:00,1.91737,1.9178899999999999,1.91612,1.9166400000000001,5980,15,0
2024-06-03 11:00:00,1.91662,1.91663,1.9125100000000002,1.9125299999999998,6194,15,0
2024-06-03 12:00:00,1.9125100000000002,1.91418,1.9120300000000001,1.91361,5687,15,0
2024-06-03 13:00:00,1.9135900000000001,1.91364,1.91227,1.91281,5104,15,0
2024-06-03 14:00:00,1.91281,1.9136,1.9116,1.91197,5841,15,0
2024-06-03 15:00:00,1.91195,1.9126699999999999,1.90968,1.91045,6177,15,0
2024-06-03 16:00:00,1.9104100000000002,1.9124400000000001,1.9092799999999999,1.9116300000000002,6801,15,0
2024-06-03 17:00:00,1.9106,1.91261,1.90929,1.9123999999999999,9812,15,0
2024-06-03 18:00:00,1.91239,1.91482,1.9123299999999999,1.91446,7053,15,0
